feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.42165156756770605,
amount,0.30715406562334524,2.789908430436693e-268
oldbalanceOrg,0.07198054844271164,2.811180759531867e-50
newbalanceOrig,0.09988132446504595,2.443973872998766e-114
oldbalanceDest,0.2271691463709289,1.2359543872431642e-212
newbalanceDest,0.44034053299899834,0.0
isFlaggedFraud,0.0,1.0
