feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4124684209684749,
amount,0.2296927663983187,2.8588171580154693e-202
oldbalanceOrg,0.12568159651135924,7.229864132072586e-70
newbalanceOrig,0.15341590018009982,6.824956998553388e-149
oldbalanceDest,0.17615604562371723,1.056254922039411e-141
newbalanceDest,0.37752289076496387,5.9658211242268295e-288
isFlaggedFraud,0.0,1.0
