feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4349143882733708,
amount,0.6255360399548113,0.0
oldbalanceOrg,0.12602710511562082,8.361638909277306e-99
newbalanceOrig,0.23483150242888917,2.1008796719538306e-267
oldbalanceDest,0.17584313080155925,1.7893239002845005e-152
newbalanceDest,0.39343072982570926,1.73e-321
isFlaggedFraud,0.0,1.0
