feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.06478994805431328,
amount,0.0746463376377635,1.3880902463574035e-64
oldbalanceOrg,0.053120626158464794,8.349656867231515e-17
newbalanceOrig,0.05437943046136678,1.062355513255865e-31
oldbalanceDest,0.12050481484195337,1.6767812809671085e-57
newbalanceDest,0.19886481198879796,3.091946995257916e-97
isFlaggedFraud,0.0,1.0
