feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4307231268075562,
amount,0.4947359274702329,0.0
oldbalanceOrg,0.10280595761009287,3.1070418797997423e-55
newbalanceOrig,0.18649052502777097,6.976412750672536e-178
oldbalanceDest,0.16705427898215225,2.8956607627726734e-156
newbalanceDest,0.3889980574354538,0.0
isFlaggedFraud,0.0,1.0
