feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.41145456988262136,
amount,0.37854556980112986,0.0
oldbalanceOrg,0.07236743251788814,2.472466002949858e-31
newbalanceOrig,0.15489809786687983,3.494415724939994e-117
oldbalanceDest,0.2054533228735187,7.724697005871171e-180
newbalanceDest,0.41271778413125554,0.0
isFlaggedFraud,0.0,1.0
