feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.48558502754715055,
amount,0.5324447534090082,0.0
oldbalanceOrg,0.11284524813935587,2.0425949799811557e-79
newbalanceOrig,0.20225350050529348,1.6683361109180308e-205
oldbalanceDest,0.19476169809246563,7.241888687921339e-185
newbalanceDest,0.4253683997236645,0.0
isFlaggedFraud,0.0,1.0
