feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.0838302587956555,
amount,0.07682482673378387,2.256475709035385e-86
oldbalanceOrg,0.035625967809827894,2.745487932614658e-10
newbalanceOrig,0.05400700788041188,4.892755664992275e-29
oldbalanceDest,0.1104720723989124,5.71037729721739e-62
newbalanceDest,0.224850401251075,4.733120206187734e-119
isFlaggedFraud,0.0,1.0
