feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.48486449791839487,
amount,0.3129309441278735,7.730352780530643e-282
oldbalanceOrg,0.06269296576368603,1.6320084032791662e-42
newbalanceOrig,0.12010842208471682,3.6386155064757936e-95
oldbalanceDest,0.2589034983651336,4.22150435113883e-239
newbalanceDest,0.48028310730535234,0.0
isFlaggedFraud,0.0,1.0
