feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3853589757551193,
amount,0.2931320064637581,4.503468161749226e-258
oldbalanceOrg,0.15071913361206626,1.1051252128600109e-51
newbalanceOrig,0.1818778667571695,3.1676097511012432e-121
oldbalanceDest,0.14414789181525728,2.151869925077685e-122
newbalanceDest,0.31465989398063043,3.502883311091091e-250
isFlaggedFraud,0.0,1.0
