feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.35053596621834326,
amount,0.3338495951542303,3.930030448538442e-294
oldbalanceOrg,0.10400424932550793,1.6320084032792627e-42
newbalanceOrig,0.16891172512480912,7.00732665775114e-131
oldbalanceDest,0.16256934271890744,4.508410028573528e-141
newbalanceDest,0.35974336353089714,3.1212763341524134e-290
isFlaggedFraud,0.0,1.0
