feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.44579075520645783,
amount,0.5108415374434567,0.0
oldbalanceOrg,0.13188726942093348,2.834119332041746e-85
newbalanceOrig,0.23751737608511833,4.557685132138789e-223
oldbalanceDest,0.19522381373704703,1.2957142834262406e-168
newbalanceDest,0.43242380836627337,0.0
isFlaggedFraud,0.0,1.0
