feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.45872535398859227,
amount,0.38097787365657776,0.0
oldbalanceOrg,0.10860140107158542,1.1554632195122584e-41
newbalanceOrig,0.18554138802125636,9.302737474263742e-141
oldbalanceDest,0.1816624913788738,1.1912845017097205e-169
newbalanceDest,0.40342080314095285,0.0
isFlaggedFraud,0.0,1.0
