feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.482850785134982,
amount,0.53611851075477,0.0
oldbalanceOrg,0.044551393568968436,6.9253496552000324e-18
newbalanceOrig,0.16765815774759193,6.637567711811902e-115
oldbalanceDest,0.22330922236865255,1.1873272827428231e-206
newbalanceDest,0.46837298603684524,0.0
isFlaggedFraud,0.0,1.0
