feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.36697621159020943,
amount,0.24802532177667663,4.984877526786781e-203
oldbalanceOrg,0.07225689428070159,1.3552725315872072e-38
newbalanceOrig,0.11722864690968744,6.579260058812677e-95
oldbalanceDest,0.16201001135798934,7.540900575089601e-135
newbalanceDest,0.35109805529927146,1.4075784766856557e-277
isFlaggedFraud,0.0,1.0
