feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5738017001952774,
amount,0.29897654777580857,2.3280673453797923e-286
oldbalanceOrg,0.10377705594432532,1.1721931288180792e-73
newbalanceOrig,0.13867628789752437,2.229964124300646e-149
oldbalanceDest,0.246924887947191,2.5692548625664994e-231
newbalanceDest,0.46914809274254826,0.0
isFlaggedFraud,0.0,1.0
