feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3884881703980234,
amount,0.5913694834222241,0.0
oldbalanceOrg,0.11211415143623017,9.07065989110502e-80
newbalanceOrig,0.2243180524893528,1.126088117175764e-221
oldbalanceDest,0.16521685965685087,5.877465778399887e-147
newbalanceDest,0.3843749720892821,4.983e-320
isFlaggedFraud,0.0,1.0
