feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.41399616689943397,
amount,0.2992248439819024,2.783120897659161e-248
oldbalanceOrg,0.07053874945509819,6.017654455485195e-34
newbalanceOrig,0.1075133818950321,3.116795959820908e-87
oldbalanceDest,0.18870331090505763,1.927260692575851e-168
newbalanceDest,0.37885023199751694,7.24323e-318
isFlaggedFraud,0.0,1.0
