feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5084055324155827,
amount,0.470602300975397,0.0
oldbalanceOrg,0.11124324638847857,5.31280897478379e-58
newbalanceOrig,0.17824936872447805,1.7893239002845005e-152
oldbalanceDest,0.2498788980702184,4.5090304204654996e-222
newbalanceDest,0.4528667023315892,0.0
isFlaggedFraud,0.0,1.0
