feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4738937966095978,
amount,0.4008815355033339,0.0
oldbalanceOrg,0.07399646722821784,1.192177568871046e-54
newbalanceOrig,0.14464047543054367,2.916621707898626e-158
oldbalanceDest,0.22262138487430783,7.637714168180402e-207
newbalanceDest,0.44927030588337524,0.0
isFlaggedFraud,0.0,1.0
