feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.46643993452228555,
amount,0.32912688207589863,3.930030448539635e-294
oldbalanceOrg,0.05387255844065619,1.5580061051806824e-30
newbalanceOrig,0.11459406991087469,3.864014225931293e-82
oldbalanceDest,0.2486646982364049,4.343472559627602e-220
newbalanceDest,0.44832979127308437,0.0
isFlaggedFraud,0.0,1.0
