feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.484094653642883,
amount,0.37891807221016904,0.0
oldbalanceOrg,0.11041448912134379,7.332848049905271e-72
newbalanceOrig,0.16580482906616262,5.182145834041998e-165
oldbalanceDest,0.18949955419588904,1.7550608068103823e-179
newbalanceDest,0.39175358878645394,0.0
isFlaggedFraud,0.0,1.0
