feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4417118610926983,
amount,0.2906177744166607,7.064922995557761e-252
oldbalanceOrg,0.1271222342609267,8.132426238892034e-60
newbalanceOrig,0.1889645374455927,5.003784700657704e-150
oldbalanceDest,0.20017721269272853,1.927260692575851e-168
newbalanceDest,0.421036639798696,0.0
isFlaggedFraud,0.0,1.0
