feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4516843039276524,
amount,0.46470451613944275,0.0
oldbalanceOrg,0.05872564554002146,9.242554840865688e-22
newbalanceOrig,0.14834201348793205,2.1458254284309977e-94
oldbalanceDest,0.2121116435126885,2.962271179847993e-196
newbalanceDest,0.4411705270636606,0.0
isFlaggedFraud,0.0,1.0
