feature,psi,ks_pvalue
step,0.0017086053486659414,0.5130549996407363
type,0.0005071716837099514,
amount,0.0022212701262901004,0.08832274388210193
oldbalanceOrg,0.0017905097681916301,0.43747991121584906
newbalanceOrig,0.0018264975181355436,0.7467393481165967
oldbalanceDest,0.0010831171423718302,0.19989059759841232
newbalanceDest,0.0008255691303457719,0.298607336106521
isFlaggedFraud,0.0,1.0
