feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.07508071009343495,
amount,0.03364484448619827,5.2859817387896104e-24
oldbalanceOrg,0.05896058120593821,5.416861401383639e-23
newbalanceOrig,0.0666348290107745,1.2889079755795166e-28
oldbalanceDest,0.08975516478764357,2.3749490268301375e-38
newbalanceDest,0.16257733159252852,9.005435767446872e-69
isFlaggedFraud,0.0,1.0
