feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5260697132264252,
amount,0.4877722946612023,0.0
oldbalanceOrg,0.08670270459127435,7.153634063060842e-52
newbalanceOrig,0.16201842073649714,1.993011459228011e-130
oldbalanceDest,0.26986659123761186,2.3469609311805166e-256
newbalanceDest,0.5025657797286929,0.0
isFlaggedFraud,0.0,1.0
