feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.16948788059974795,
amount,0.10617376047119935,1.0086931927634673e-91
oldbalanceOrg,0.061003846177476236,1.4067123663721648e-27
newbalanceOrig,0.07306199022212469,6.436686093840448e-42
oldbalanceDest,0.14659127582175407,6.213272539536805e-105
newbalanceDest,0.24744505093570085,3.93251985015618e-169
isFlaggedFraud,0.0,1.0
