feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4804494037975686,
amount,0.44414156748504996,0.0
oldbalanceOrg,0.0659577476113602,4.963913437293868e-30
newbalanceOrig,0.14560187377410444,1.494202575486648e-95
oldbalanceDest,0.20402518059883384,2.0421849762418654e-189
newbalanceDest,0.40778640229895263,0.0
isFlaggedFraud,0.0,1.0
