feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4463965828509243,
amount,0.34297292241756255,0.0
oldbalanceOrg,0.07853350043434049,3.448552759506129e-38
newbalanceOrig,0.15580848500388542,4.418125432891613e-134
oldbalanceDest,0.21850803748548833,7.102628162541652e-199
newbalanceDest,0.45535027164879954,0.0
isFlaggedFraud,0.0,1.0
