feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4140256508131145,
amount,0.34940621697926527,3.05159684182553e-310
oldbalanceOrg,0.08721386025857802,1.4690596555260962e-34
newbalanceOrig,0.15140544409279286,3.48710924586856e-131
oldbalanceDest,0.14645937786543578,3.661445934151423e-133
newbalanceDest,0.3347188010039078,6.632654322332792e-275
isFlaggedFraud,0.0,1.0
