feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4601180042030881,
amount,0.4944971235095909,0.0
oldbalanceOrg,0.08195911743415688,6.51885799215607e-46
newbalanceOrig,0.16007909641153192,1.603256702224591e-129
oldbalanceDest,0.24557243871312345,8.392160696103597e-214
newbalanceDest,0.4356459742455069,0.0
isFlaggedFraud,0.0,1.0
