feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4448818992148937,
amount,0.47761993221313875,0.0
oldbalanceOrg,0.09954943138067804,3.2992327739652587e-59
newbalanceOrig,0.1865121302564558,8.338884699104512e-182
oldbalanceDest,0.19421736597612616,1.3703963494113568e-187
newbalanceDest,0.4180320155496342,0.0
isFlaggedFraud,0.0,1.0
