feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.472182138488228,
amount,0.4271228135958481,0.0
oldbalanceOrg,0.11413114746751526,6.4476479239650095e-53
newbalanceOrig,0.22280009404288784,3.68326859798031e-164
oldbalanceDest,0.1971319711866432,3.991402249969612e-162
newbalanceDest,0.43423070978523404,0.0
isFlaggedFraud,0.0,1.0
