feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.44274984472218115,
amount,0.3124768049008892,7.730352780535129e-282
oldbalanceOrg,0.10823539557230241,5.954486543058308e-64
newbalanceOrig,0.1638871126248495,5.95621194192841e-154
oldbalanceDest,0.1855914937101261,1.6819607762901753e-164
newbalanceDest,0.3928030467450643,4.84e-322
isFlaggedFraud,0.0,1.0
