feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.24063132975582702,
amount,0.28744361286688247,6.292336938883814e-256
oldbalanceOrg,0.07923111107062182,9.314773889694061e-39
newbalanceOrig,0.11133431554162249,2.591557090484729e-101
oldbalanceDest,0.10360312557527365,8.808078208461046e-82
newbalanceDest,0.21947592973910005,2.2234963120057317e-166
isFlaggedFraud,0.0,1.0
