feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.45322500194198284,
amount,0.5332333126298685,0.0
oldbalanceOrg,0.05381541697726126,4.8703812064083584e-33
newbalanceOrig,0.138423107537329,1.209324682489078e-120
oldbalanceDest,0.24608109392888405,1.7451173343317983e-220
newbalanceDest,0.4711135219175729,0.0
isFlaggedFraud,0.0,1.0
