feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3341428515779713,
amount,0.22892910391484242,1.0943901276327178e-198
oldbalanceOrg,0.08881567700549953,5.8528846969641484e-30
newbalanceOrig,0.1468879089740377,1.3103321617319185e-92
oldbalanceDest,0.1536712671867169,1.1332134306381859e-129
newbalanceDest,0.3484408232065977,5.319918029290334e-265
isFlaggedFraud,0.0,1.0
