feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.47163012479726274,
amount,0.2954217875951427,1.4230599196578581e-273
oldbalanceOrg,0.06030957064455338,4.637096751841155e-28
newbalanceOrig,0.1115495105674155,6.962321984981342e-86
oldbalanceDest,0.22047156974736828,5.461243514181449e-192
newbalanceDest,0.44605773884640615,0.0
isFlaggedFraud,0.0,1.0
