feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.45454134459661777,
amount,0.6052499508830311,0.0
oldbalanceOrg,0.09906447182131725,2.1088407910161159e-57
newbalanceOrig,0.2177346261707091,1.6205364678371286e-190
oldbalanceDest,0.18246377650442244,1.1912845017097205e-169
newbalanceDest,0.3980722007433349,0.0
isFlaggedFraud,0.0,1.0
