feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5363873308104525,
amount,0.5108775666828188,0.0
oldbalanceOrg,0.07837468736453185,5.265462207060347e-57
newbalanceOrig,0.16514266441596162,7.691640467836157e-151
oldbalanceDest,0.26042125313711817,1.5088035171501598e-249
newbalanceDest,0.4862310268093154,0.0
isFlaggedFraud,0.0,1.0
