feature,psi,ks_pvalue
step,0.0014710428492609841,0.43747991121584906
type,0.0004898943595861645,
amount,0.0018224093071239822,0.03730923768691152
oldbalanceOrg,0.0005204176061745204,0.9576019936933384
newbalanceOrig,0.0016979741710730105,0.9864243985057563
oldbalanceDest,0.0008025716236796155,0.617194391872634
newbalanceDest,0.0007082946909838933,0.5818769262081889
isFlaggedFraud,0.0,1.0
