feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.12890645483343263,
amount,0.2045179058677088,2.962271179847993e-196
oldbalanceOrg,0.06423050092350296,7.888028930439692e-27
newbalanceOrig,0.09319488836262668,1.2830338920505163e-86
oldbalanceDest,0.09917032783683014,2.314750794763935e-75
newbalanceDest,0.21755963752941834,8.700064830308397e-154
isFlaggedFraud,0.0,1.0
