feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4122171898731259,
amount,0.47160396565608453,0.0
oldbalanceOrg,0.07742860077716843,2.9610265273632627e-35
newbalanceOrig,0.1668050340491377,1.2345741102166445e-125
oldbalanceDest,0.2123643470280649,2.4733941894086057e-190
newbalanceDest,0.41670407125269127,0.0
isFlaggedFraud,0.0,1.0
