feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.11064614971214486,
amount,0.2710503708209916,5.778400551580728e-234
oldbalanceOrg,0.0931650830432941,8.494667427658045e-48
newbalanceOrig,0.10997796181136177,4.12475171026472e-111
oldbalanceDest,0.09203902910486673,3.330645902332195e-53
newbalanceDest,0.16120444006506016,7.540490335977816e-92
isFlaggedFraud,0.0,1.0
