feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.44361528273865236,
amount,0.3834928145731343,0.0
oldbalanceOrg,0.09420369796697534,1.332973007803717e-57
newbalanceOrig,0.17686124520224744,1.9855757869430826e-158
oldbalanceDest,0.19753434546125895,6.990217006700117e-175
newbalanceDest,0.4248313703376579,0.0
isFlaggedFraud,0.0,1.0
