feature,psi,ks_pvalue
step,0.0016115522876826707,0.6646695044433464
type,0.001001641885061804,
amount,0.002462712573378831,0.46913808804365775
oldbalanceOrg,0.001070003919177283,0.8337278369752699
newbalanceOrig,0.00035699232123011704,0.9668549432140578
oldbalanceDest,0.0003899750247459304,0.7581475766324852
newbalanceDest,0.000355881484771684,0.9468969876672091
isFlaggedFraud,0.0,1.0
