feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.40149887880728785,
amount,0.5183064049970437,0.0
oldbalanceOrg,0.15130038493800108,1.9630116564571714e-77
newbalanceOrig,0.24798804773026867,9.750934709202475e-217
oldbalanceDest,0.16389000316193664,1.3358862095690087e-140
newbalanceDest,0.38146179681498205,9.074701345358e-310
isFlaggedFraud,0.0,1.0
