feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.022963638570170333,
amount,0.029846884276129502,1.4243876148231285e-19
oldbalanceOrg,0.03366698210129942,5.819156249333608e-14
newbalanceOrig,0.03581934334260646,1.4738305134543084e-17
oldbalanceDest,0.09994648204316645,1.9702995009731636e-38
newbalanceDest,0.15444404185387545,5.090814090698616e-60
isFlaggedFraud,0.0,1.0
