feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.390341077706173,
amount,0.6019393916102285,0.0
oldbalanceOrg,0.06598537261871538,9.716050694490586e-33
newbalanceOrig,0.17506115934101135,7.894779901429449e-174
oldbalanceDest,0.17075096421910174,1.9855757869426512e-158
newbalanceDest,0.37929236916622516,0.0
isFlaggedFraud,0.0,1.0
