feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.3912075026419628,
amount,0.6097958690893126,0.0
oldbalanceOrg,0.11315633917861745,1.8633938791317452e-54
newbalanceOrig,0.24621631790186063,6.8502260272891146e-220
oldbalanceDest,0.1521413795997764,3.9509880261370127e-140
newbalanceDest,0.37362641006497543,9.074701345358e-310
isFlaggedFraud,0.0,1.0
