feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.44978205153817036,
amount,0.40306030557834593,0.0
oldbalanceOrg,0.08046055270613464,2.9610265273632627e-35
newbalanceOrig,0.19761010083567787,4.508410028573528e-141
oldbalanceDest,0.19981942391282423,2.416593632218404e-170
newbalanceDest,0.4445496769284256,0.0
isFlaggedFraud,0.0,1.0
