feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4948023797843645,
amount,0.5743255860929544,0.0
oldbalanceOrg,0.08775852789860081,3.2992327739652587e-59
newbalanceOrig,0.1945140139444885,2.6456790728525154e-173
oldbalanceDest,0.23245413853255792,1.6683361109180308e-205
newbalanceDest,0.4578852963499057,0.0
isFlaggedFraud,0.0,1.0
