feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4601387319071181,
amount,0.32498228413476477,4.645985640022215e-309
oldbalanceOrg,0.12824429018805586,1.705870820689663e-51
newbalanceOrig,0.21885091599305695,1.7683261384276045e-173
oldbalanceDest,0.1831228139856699,9.199237117165077e-157
newbalanceDest,0.41315854216989023,0.0
isFlaggedFraud,0.0,1.0
