feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.47036129649311204,
amount,0.47387326902846894,0.0
oldbalanceOrg,0.07141748897774963,4.313186320560994e-50
newbalanceOrig,0.16118368345699188,1.3353741801002377e-147
oldbalanceDest,0.21890891533286547,2.0588195481469164e-213
newbalanceDest,0.44452050449060465,0.0
isFlaggedFraud,0.0,1.0
