feature,psi,ks_pvalue
step,0.001227570390256156,0.7915783304390208
type,0.0009023077690103283,
amount,0.0023486621787215333,0.14172878161191826
oldbalanceOrg,0.0010828992478832567,0.7119286794690562
newbalanceOrig,0.00031568924142260735,0.25996875090898963
oldbalanceDest,0.0011315835910192138,0.2673894346646498
newbalanceDest,0.001344550044414641,0.08526112251967888
isFlaggedFraud,0.0,1.0
