feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4259589494431621,
amount,0.4902940668877108,0.0
oldbalanceOrg,0.11442513583535718,4.385022215439562e-72
newbalanceOrig,0.20733935809989498,2.852331991195634e-222
oldbalanceDest,0.18558283962167035,8.059133058231009e-164
newbalanceDest,0.4202140446394909,0.0
isFlaggedFraud,0.0,1.0
