feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4426621724723038,
amount,0.4940447250718965,0.0
oldbalanceOrg,0.10272884565861914,2.671339242412135e-53
newbalanceOrig,0.2119911577060204,4.2611870013482695e-168
oldbalanceDest,0.20739596194508747,2.72645193428105e-176
newbalanceDest,0.4253922187202428,0.0
isFlaggedFraud,0.0,1.0
