feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.5028052065312443,
amount,0.311353217425964,1.6308724884110859e-282
oldbalanceOrg,0.09070460739435812,2.4068997479842057e-47
newbalanceOrig,0.13984710174041665,2.646913481042085e-124
oldbalanceDest,0.2358443540390733,4.088663466967672e-210
newbalanceDest,0.46083644310636246,0.0
isFlaggedFraud,0.0,1.0
