feature,psi,ks_pvalue
step,0.0006377185142848401,0.9624083161335232
type,0.000616933859580787,
amount,0.002180915130040685,0.5243059285431524
oldbalanceOrg,0.0012874934719254866,0.2673894346646498
newbalanceOrig,0.0008364778028008981,0.3591931791162605
oldbalanceDest,0.0007750551612353707,0.8234965294689549
newbalanceDest,0.0001705827170609619,0.9468969876672091
isFlaggedFraud,0.0,1.0
