feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.058420989095929375,
amount,0.022810026421868496,1.9609275941658777e-22
oldbalanceOrg,0.054315166267863355,7.326727328664373e-20
newbalanceOrig,0.05489788229315924,5.436985030810472e-28
oldbalanceDest,0.11357557752519591,1.4906188477505213e-54
newbalanceDest,0.18492735953298317,5.666988116237141e-88
isFlaggedFraud,0.0,1.0
