feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.10916881469202637,
amount,0.32990898643357297,3.9234496968964e-297
oldbalanceOrg,0.04661349755707894,3.0099861389696815e-15
newbalanceOrig,0.08138270524864594,3.350035750038438e-58
oldbalanceDest,0.08377239199284574,4.21920543626812e-58
newbalanceDest,0.1655898426937276,1.0089255210146927e-109
isFlaggedFraud,0.0,1.0
