feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.03645244162003643,
amount,0.122547322162273,1.007571642651978e-55
oldbalanceOrg,0.0316349104243334,1.4050809804121212e-10
newbalanceOrig,0.032287865779032456,3.0187946426233997e-10
oldbalanceDest,0.11564629918787533,2.846013394420567e-36
newbalanceDest,0.18575217004179706,5.114245917335113e-56
isFlaggedFraud,0.0,1.0
