feature,psi,ks_pvalue
step,17.054910863231058,0.0
type,0.4160274630396735,
amount,0.42034680115156453,0.0
oldbalanceOrg,0.10140783349218262,3.3276668730523065e-45
newbalanceOrig,0.1864477067748354,6.256949304547106e-159
oldbalanceDest,0.16363817819448137,1.9883424449082955e-157
newbalanceDest,0.3785772326046063,0.0
isFlaggedFraud,0.0,1.0
